2026/09/18 03:38:14 socat[86] N PTY is /dev/pts/0
2026/09/18 03:38:14 socat[86] N PTY is /dev/pts/1
2026/09/18 03:38:14 socat[86] N starting data transfer loop with FDs [5,5] and [7,7]
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 8) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 57) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 1) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 61) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 65) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 18) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 49) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 58) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 9) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 36) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 31) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 46) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 21) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 5) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 8) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 53) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 4) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 25) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 37) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 57) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 10) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 67) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 67) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 63) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 4) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 21) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 46) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 8) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 21) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 37) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 67) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 41) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 26) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 22) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 45) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 5) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 3) completed
2026/09/18 03:38:32 socat[86] N write(5, 0x55ad16c86000, 3) completed
2026/09/18 03:38:32 socat[86] N write(5, 0x55ad16c86000, 13) completed
2026/09/18 03:38:32 socat[86] N write(5, 0x55ad16c86000, 3) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 3) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 54) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 13) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 33) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 34) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 23) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 44) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 5) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 62) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 55) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 10) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 1) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 16) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 16) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 34) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 28) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 20) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 18) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 57) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 10) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 39) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 28) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 12) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 55) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 49) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 18) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 42) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 25) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 27) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 40) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 30) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 37) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 8) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 13) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 45) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 47) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 20) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 9) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 10) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 47) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 5) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 62) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 52) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 15) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 24) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 43) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 19) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 48) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 17) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 22) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 27) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 60) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 7) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 9) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 2) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 58) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 6) completed
2026/09/18 03:38:32 socat[86] N write(7, 0x55ad16c86000, 68) completed
